CAL851	HCC2218	HCC70	KPL1	EFM192A	CAL51	EFM19	CAL120	JIMT1	HDQP1	ZR751	HCC38	HCC1143	HCC1187	HCC1395	HCC1500	HCC1806	HCC1937	HCC1954	AU565	BT549	MDAMB453	MDAMB468	T47D	BT20	CAMA1	MCF7	MDAMB157	MDAMB231
AIFM1	0.245985933772089	0.377525352724057	-0.638923279141872	1.26205083834941	-0.181044336783187	0.178547052457878	0.666626348616511	-0.134059552593619	0.134989111871662	0.168915634023455	-0.527862651595531	-0.0271935562975962	0.419292118673175	-0.211087914541376	-0.342608387289521	0.414592365489622	-0.29430483766982	0.622494739465473	0.262908850445404	0.480243776270066	-0.0864602578853884	-0.37636897390925	0.276327499562105	-0.144263519695099	1.48184227950061	0.565889421452535	0.55001148237046	-0.170941993260886	-0.541548933557208
AIMP1	-0.134791020059385	-0.336066921796648	0.316281237949515	-0.0933047924068315	0.969566217132595	-0.364715800168326	-0.0929435533889068	0.1462498859667	-0.0864017686252083	-0.475230864693095	0.377187953029315	-0.962226672930965	-0.207073315625441	0.367974974413031	0.623933709802505	0.0283190770384425	0.231154899800243	0.0148272501019175	0.0968229446083979	0.271297566715615	-0.42042438949824	0.243499773828579	0.398860279044521	0.264435582519008	-0.379996244297524	0.228319086762895	-0.0151976137410967	0.0694300878308965	-0.0540760779594263
AIMP2	-0.505319088557216	-0.563462072291576	0.376964962954771	-0.0773593190426394	-0.512427578630309	-0.0432318939188167	-0.45544714203161	0.128644202540954	-0.263709492778806	-0.186694666915497	0.427078641044344	-0.369699823839487	0.0958387262201901	-0.0607648914763373	0.427321948262506	-0.634604495772748	0.354899875789667	-0.252733837564054	-0.104577975281509	0.209470742142541	-0.158231499315237	0.0609952006659658	0.5340509348768	0.0592059496752661	0.621645712317849	0.290151780017731	0.0368041733947106	0.125366733930218	0.191803510335859
AIP	-0.559040817240065	-0.393610368237869	-0.071454984776583	-0.26553043603704	0.183554414402018	-0.141982741609184	-0.217401005308238	0.402174778923188	-0.36828144160318	-0.0446806792424184	2.1207205994366	-0.245196010866997	-0.706136062068234	0.271506423734459	1.30840933079118	0.507178586019485	-1.14962088911473	-0.314544661039284	-0.792962202231424	-0.131787142263195	0.0572248094105573	1.18288994263771	0.914013071692391	0.181862634266634	-0.755981316046994	0.303054051413721	0.460341943647509	0.713025042518718	-0.107238015525876
AJUBA	-0.627552448089695	0.25104620561929	0.407153764219901	-0.0211492691370911	0.537253696620022	0.380750619224901	-0.153605416619589	0.761501601447566	0.647814003155293	1.21588176022564	-0.797480394769417	0.646488345741226	-0.293171772638713	-0.337436164926697	0.0311088916142292	-0.878136287184244	0.138809578605917	0.0143915958938697	0.363262034871146	0.233305965220339	0.0222599044847695	0.748916654529199	-0.579467687152541	-0.499110218773756	-1.23335114696021	-0.551350561318544	-0.0893276002261268	0.198409817087474	1.98132795794394
AK1	-0.730046325909162	1.05728611950348	1.01235027695581	-0.34692084388426	1.33620041176677	0.30636874145982	0.536778009272193	0.29439633879915	-0.622172441731808	-1.05716505400733	1.33211069814431	-0.746122896046687	-0.47984559233189	0.374609977517486	0.676816351429709	1.84241602762699	-2.08756318296537	-0.215834189782377	0.0651526643028962	0.0186754912082501	-0.388923972457515	1.38592631945157	0.263715501443346	0.757243409333282	-0.741384261313987	0.260751872199651	0.322421710916501	-0.48268329317095	1.40640936040149
AK2	0.394299012887879	0.786794147067914	0.293934186314199	0.148662880612433	0.363184633010863	-0.530691440552534	0.582901804487921	-0.0795207749222222	0.294120163791072	0.256313472896211	-0.946130983849623	0.169242229707553	-0.587015378928216	0.813330699242338	-0.45988611845983	0.59790716152565	0.199074032667924	0.832174144113423	0.115211972958221	-0.0994461033702033	-0.0921600913599573	-0.0140451032584401	0.301369784432419	-0.228176130378439	-0.52982973769643	0.33641112140703	-0.306480334253127	-0.369766082836271	-1.26172437259958
AK3	1.91266468177702	-1.37280584251409	0.176057118415099	1.17049956028524	-0.415045098632376	0.308512753924483	0.141022852343637	-0.0755011019192296	-0.406381884523902	0.228892796095533	-0.0916351816776502	0.598509056260474	-2.1568093101254	-1.02386373670437	-1.02859518574207	-1.9129332765294	-0.0355401089566814	-0.441748598494576	0.446590043516431	-0.418454837705537	-0.912344705613214	-1.58926914810977	-1.15798687174839	-0.598721702960988	-0.294539089778678	0.868408166998158	0.570935908658163	-1.13824956239635	-1.11149112617448
AK4	1.02001051380743	0.807587374992143	2.76124858495516	0.453320476018833	-0.0853059033564486	-1.69433460182204	1.61997131267859	0.147027848075659	-0.133348421058655	-0.0418711997156027	-1.13856285346266	-1.72831714369305	-0.758661040570272	0.197179232248676	0.387372098441208	-1.60954703127289	0.470626748271291	0.238284516046524	0.704102162591141	-1.80509272863425	-0.168258686919399	0.209219519109957	1.4467691323108	0.175559470842927	-0.647764030059634	-0.101427440414053	0.141161352473007	0.412667406760968	1.53778436294046
AKAP1	0.420091580005557	0.481178056334608	-0.155042225762009	0.263734821686706	0.633671966691364	-0.0392033562523262	1.7587309107755	-0.500334094895688	0.0941525610641257	1.08853897326488	0.182023762766557	0.361161919078148	0.862545485894142	-0.461669263826905	-0.593200071649452	-0.252338607642525	0.134736183043178	1.22547331634862	0.429310709415777	0.679589897237783	-0.788155684465096	-1.14543670774381	0.166802055653823	-0.705129793743811	-0.414393826293926	-0.266502951396904	0.700959049575594	-0.569920682835481	-0.615713350962499
AKAP11	0.0436171312019479	-0.5582315730071	-0.223161838243944	0.140518215718549	0.771327780123591	-0.22367811160484	0.28517610379328	0.230762063963602	-0.421164222447548	0.443972008935283	-0.379815641906101	0.101528542522794	0.0839416404349596	0.334270621294222	2.1790365507037	-0.15030817028598	0.483749153820435	1.13144324117646	-0.0243651354703887	-0.873241599247778	0.36185618247737	-0.766109726603617	-0.0390218300255568	-0.260822053576029	0.291128089481064	-0.143040989027852	-0.0817368410004899	0.139982451363466	0.113718816475235
AKAP12	-0.375154816074708	-3.17180583837912	-1.7565922865489	-1.58324246754047	-1.60693689137141	-0.0636370250080564	-2.96039610894515	1.99731682795735	-1.33219852804839	2.3951727471543	-1.5045838437901	0.317208769768504	-1.41408566307416	-1.73256071884128	-2.13355724234864	-1.71954636385582	0.539771249686137	-1.58342856190421	-1.45768683163868	-1.70386763772698	-0.742695458814957	-2.14754181201972	-1.7582133077957	-1.47589751699047	-1.93912247261769	-1.60809920288653	-1.60180970661944	0.172616661650274	-2.33134415108962
AKAP13	-0.421361856778905	-0.233794151324523	0.364131746314029	-0.126426017692617	0.128628591629937	-0.198109810446825	-0.469191539964937	0.158291150774669	0.499250732114173	0.244119133760961	0.594228400492238	-0.0267239328685971	-0.329706847994361	0.510264900251703	-0.327321198955026	-0.150740369920589	-0.758418308412733	-1.63403727709129	0.159014034059591	-0.0344210331167985	0.271266627481289	-1.60464320329209	-0.0579267787785971	-0.650377648222063	0.485053582363034	-0.241171738882578	0.0632422774626329	0.795965558186406	0.0238230293793942
AKAP17A	-0.75439955597964	0.0112547943413598	-1.29301216158735	0.136249635340455	-0.946463712839436	0.335404398828226	-2.13114922614101	-0.126504455814415	-0.0412228454452198	0.676509868519805	0.141339271686613	-1.12484055953368	-0.275548343832176	-0.327646540421373	-0.0415142051178861	-0.189006136781786	-0.138313097072942	-0.300639799283399	0.4652441460386	-0.0019620484892815	-0.0732313821311778	0.126542179177695	-0.182334837443661	-0.0151116313311664	-0.622787829761361	-0.263544994747497	0.126661559562862	0.329196522397501	0.567104301687313
AKAP2	-0.487974399588283	-1.46272556694426	0.36686628061885	-1.34608517981144	-1.57653157470725	-0.503080050011322	-0.278476465328476	0.649774911553215	0.985711542282545	0.549175197870663	-1.17565812019627	0.712035413193381	-1.17878271933535	0.881804629608577	0.830287206053565	-0.810302538859079	0.805204728821976	1.20037474802763	0.339282140249962	-0.819103938091802	0.484522432607679	-2.15909409489183	0.0487084201377419	-1.08828096726356	-0.168972008302568	-0.761020594264512	-1.31457183282811	0.908606444652908	0.316366043604287
AKAP8	0.335368976835188	-1.00371961040284	0.0826766648625151	0.0284276140191922	-0.0517908114129043	0.290994962581087	-0.500306706279473	-0.238528991131745	-0.0790846654590758	0.775525981004608	-0.783186416224318	-0.127965473241675	1.32382275463858	0.571933399605308	0.671882451787276	0.208597046044941	0.903302626581991	1.26187826750236	-0.0468941548369913	-0.184076406932667	-0.127199082174391	0.0650621755743491	0.087816557984489	-0.564336046095448	-0.472193519034656	-0.393386366926126	-0.256358054136956	0.101500486833928	-1.00847698324863
AKAP8L	0.0145104225155884	-0.270271189675178	0.266818241600288	0.521063433251199	0.202491973320806	-0.135754893087912	0.390182256569417	-0.179846277950737	0.228489503563698	0.392341050822769	-0.252627047012761	-0.603461715531454	1.13799589842131	0.91879059430888	0.906602487418866	0.00783729705852526	0.165951921285098	1.51293081900543	0.0493455062645995	0.0337453046713782	0.108925930805326	0.208121799376613	0.0196107622197936	0.00158896540970996	-0.592705405103268	0.108209604491276	-0.166128963062987	0.298392860436843	-0.330687581587268
AKAP9	-0.00580102465857316	-0.374192510834433	0.172015586153837	0.088448965134074	0.568246187587629	-0.312708683683682	-0.194921142005188	-0.0558064491426657	-0.234014633042914	0.00479336805249447	-0.201034372897117	-0.172956307705866	-0.561226957595199	0.478752700501255	-0.0725840459324467	0.664288269239174	-0.0683959691328728	-0.794149972745764	0.0332405025428391	0.775441834393561	-0.317892452567375	0.562175821624398	-0.096653422864404	-0.430291971275974	-0.418421467803439	0.279154856871008	0.184533028475298	0.0910149010518165	0.235034233282867
AKR1A1	-0.699750701617103	1.15207885216658	0.651115549331853	-0.501296592459278	-0.578575041076991	0.0636923654918929	-0.386811158188314	-0.792962585370023	-0.33823596226994	-0.655788288884019	0.838923957576514	-0.541494190829327	-0.683425211810241	1.78195988107245	0.945088622663632	2.32571299422517	-1.22659782469164	-0.673724281063373	0.35565767575738	0.847028117914556	-0.134510398689641	1.91267535230881	0.439601430479104	0.659452352487133	0.293825213008728	-0.130860561509228	0.696879231217797	0.254358247199365	-1.02315536954669
AKR1B1	3.16787714405872	-2.21737645322221	0.924310135019979	-1.89930701665131	-2.28643530112541	-1.11151688204248	-2.90900387751353	-0.0340601122810355	-1.79776398402806	0.631548702297506	-1.76026094352617	0.529362813912211	-1.48797181413449	0.170668794026898	3.89794876076439	-2.91065487391521	-1.56628312669802	-0.814076670615028	-2.06004143196297	-1.77358149534396	0.583930418443213	-2.69607857132522	-0.744660301743307	-1.83445193553902	3.9437157236153	-1.65622526055607	-2.08844327218627	2.09684038843759	0.672185317898399
AKR1B15	1.46917264783297	-2.31627008562254	1.64115060292477	-0.831999798319142	-1.04913368195701	-1.1120703502928	-2.79665471405236	-1.07798147960317	-0.774975006206045	-0.290960507568001	-1.93950115896838	-0.886716768215496	-1.00140217530299	0.460766690615379	3.26671311544626	-0.262890429892021	-1.84278977847063	-1.218976040063	1.6675566697027	0.270093065485806	-0.901412541644433	-1.5834347410322	0.714071440643945	-0.499905363638303	5.03182922973679	-0.904162529789686	-0.968190665811067	0.409939536155373	0.0857040002935045
AKR1C1	-1.64152655458584	-1.97890679113037	0.407789964504892	-1.28093598113312	-1.80854447509735	0.565375756877084	-2.43287214911277	-1.22685753301519	-0.629239578027168	-0.689446160323817	-2.19040152881964	-1.28209329879528	-0.929593425390883	-1.03916162917597	4.42276349498422	-2.88236150239591	1.39597053024323	-2.05242461920741	2.18420511026609	-0.330066927022524	-0.629160679043686	-0.8920836319243	1.94210267786122	-1.99496084843984	3.96388375660951	-0.950601570237752	2.30429195666645	-0.582514710230195	-0.992579135298985
AKR1C3	-1.10976249683923	-1.46473804957529	2.15815957018951	-0.954805860055507	-2.1278570151877	-0.121797509220284	-1.26685988289572	-1.18574851557963	-0.896811444914626	-0.0246413805938653	-1.7294988868584	-1.73920147157953	-0.718132133903327	-1.17613546024305	3.25139197411624	-1.91938861530607	2.00043708948056	-1.72262773766699	2.83467662417158	-0.469772111395739	-0.568928605453171	-0.694876324025252	0.426279816338822	-1.61441987059013	2.82601808289429	-1.14540372199426	1.75970100912922	0.0288854455902808	1.11129086563744
AKR7A2	-0.330254250269514	-0.215339983185354	0.521250853956693	0.236174394941626	0.0534327058805364	-0.0986189820964158	-0.209816078342168	-0.105138085081381	-0.349217710704236	-0.0921595542088606	0.477483347206422	-1.2538742591793	-0.163330890964213	-0.591858139383403	0.176485626330881	1.9360668731425	-0.998904588859064	-0.216213094149465	-0.307731762903244	0.218842398858817	-0.266389948733845	1.53047356551025	-0.0585682074586154	0.57388731609115	-0.0239281554797268	0.961939911266305	0.542735902420686	0.179360655931271	0.0117623959134301
AKT1	-0.577807503440214	2.0538557882263	0.392701004731185	1.04710928601894	0.547926859990601	-0.149403885476004	-0.138455078086425	0.356737034643822	-0.79134443390966	-1.13266790259021	1.33913738716184	-0.642804050479809	1.33297469314652	0.527102464570145	1.40874626288265	0.121041277412638	-1.72179851104411	-1.22468357387424	-0.483431423668547	0.592579758058567	-0.01349700022907	1.58815521171711	0.0605355216665647	0.61362178013055	-0.130353931805319	0.340363878458302	1.30524773686911	0.905480582643545	0.840168983248603
AKT1S1	-0.0679242469266456	0.139943186598511	1.26099516939049	-0.206451511652208	1.60943989549269	-0.278123026127216	0.882421285387277	0.896201213107937	0.0979482648601814	-0.249468056025755	0.217880690874923	-0.173476505768963	-0.909752467947973	0.221733438730144	1.32052536125619	1.38345772774667	-0.280746837862563	1.70352441914126	0.0436335533043085	-0.360958767396659	0.295942768429197	0.275523717548686	0.0092410965579493	0.0675206653862188	-0.0178901969539522	-0.359833783682195	0.249061319550362	0.338764249937895	0.451859300892805
AKT2	-0.513318341872419	1.04770272963395	0.0838859836071957	0.332034450802384	-0.0378422577872921	0.0252161966996403	-0.100128202577538	0.469140850591366	-0.378356792687187	-0.755731231867087	1.96079518428007	-0.322792114864002	0.512808510738239	-0.168730236161493	0.157516348508827	0.685411851519574	-1.44169775491005	-0.803741108921834	-0.0692245088852759	-0.0850055924565518	0.460304997005298	1.35895245843959	0.165784525582778	0.582782005775249	0.17301756228491	0.734895643861361	1.09115008440542	0.405493185376884	0.32227202524087
ALAD	-0.88784959044068	1.71285845448024	-0.298704104204669	0.423083785191002	0.142754893976157	0.142799461464236	1.10787472256467	-0.254876454896518	-0.379936446132416	-0.255832348079896	1.05311309383404	-0.338580909647568	-1.07115939570097	-0.314879680410429	0.101162265314472	1.54116974889205	-1.24535642613887	0.16643655270805	-0.162517739606509	0.372031081595689	-0.0560003099244027	0.40897891966111	0.0262601553428361	1.2101049346899	0.678646375684996	0.809544148138262	1.04115665468691	-0.249231937898851	-0.357578034370789
ALAS1	-0.285659236074398	-0.633389804590727	-1.46695042621552	-0.881119684229462	-0.705941944836224	-0.304370358060487	-2.03527505127504	-0.275342298481364	-0.149861817677251	-0.69419510830366	-0.123541625473407	-0.652115958534933	-0.520118781724027	-0.506427351280987	1.03611391384295	-1.57704643781927	1.44272580508229	0.547810022353915	-0.402467319451494	-0.368969894162305	0.235972169026424	-0.853332431241009	0.231441188705549	-0.936014581247952	0.941321991148185	-1.03807791611184	-0.68388683660239	0.0745056329804729	0.107704442156925
ALCAM	1.63500401564533	0.00995068744370864	-0.580865962964899	1.16509739699638	-0.680090548034211	1.1716222450643	-0.631428719951587	1.61673964827966	1.16410323894938	0.843976864549141	0.400632261142903	-1.31651699696887	1.10147731213908	1.20619399858314	-1.21830959215518	0.390386758813443	1.69278424472357	-2.45101785413939	0.883299430233123	-1.33783884381882	1.14961019340808	0.587068834286394	0.479450198759641	0.0554347327547104	-2.92510328583544	1.21716995357839	0.137071267806081	-0.0820288571739183	1.24693133267069
