CAL851	HCC2218	HCC70	KPL1	EFM192A	CAL51	EFM19	CAL120	JIMT1	HDQP1	ZR751	HCC38	HCC1143	HCC1187	HCC1395	HCC1500	HCC1806	HCC1937	HCC1954	AU565	BT549	MDAMB453	MDAMB468	T47D	BT20	CAMA1	MCF7	MDAMB157	MDAMB231
GPBP1	4.41345868800798	4.54905302933729	5.08788710093312	5.35966172233388	5.62643913669732	6.07081863753328	5.55979769575487	5.70431867776083	5.46270675067016	4.47183776242229	6.43546191447928	5.8814199080924	5.91480367725178	5.6202931499486	4.80889983925777	5.41852730210161	4.88313201565728	5.32589006103978	5.16591193893569	5.20241772157518	5.70597790168252	5.29425313644451	5.40019634202658	6.14730669878029	4.48091134604775	5.71699089440494	5.32553033156756	4.88655014732434	5.29278174922785
DGAT2	3.23572705983806	3.10601323762212	3.93734439215023	1.89530262133331	1.50080205305716	1.56071495447448	2.24792751344359	1.60880924267552	2.799087306074	2.8073549220576	1.76553474636298	4.19140472885276	4.04701481951759	5.85274796480088	3.61588707391606	2.67807190511264	1.88752527074159	2.48800077083407	1.70929063572336	2.65992455840238	3.90014226035982	2.32481060342048	3.66448284036468	0.910732661902913	2.44625622988956	1.66448284036468	3.51475349843975	1.20163386116965	2.98913900736823
ZNF112	0.985500430304885	0.807354922057604	1.74846123300404	1.24488705912353	1.49569516262407	2.799087306074	1.23878685958712	1.82781902461732	1.02147972741045	0.992768430768924	2.35049724708413	2.25398926623079	1.85199883711245	1.89530262133331	1.49569516262407	2.27798474729977	0.910732661902913	2.02147972741045	1.83592407425438	0.6959938131099	1.4594316186373	1.44890095114513	2.13422093976063	1.67355642399014	1.57531233068744	2.34766565630097	0.933572638261024	1.48026512205446	1.48542682717024
CS	6.14159627838382	6.98401963308582	6.66320227857954	7.31840723292932	7.01022037272037	7.14781546030508	6.76128527336162	6.55550942708326	6.43229133824778	5.58014548442338	6.45384677374993	7.10496560483998	7.77643303244473	7.2579534945489	6.63517394667492	6.70846316507212	5.94719858426206	6.41006969175638	7.27388882366849	7.50342824659197	7.27668275980906	7.07478370717959	6.68144926531496	7.58916423669977	6.59708417343337	7.46197049393517	7.22872250762036	6.65749710044411	6.59081157641784
LTK	0.0426443374084937	0	0.367371065648529	0.137503523749935	0.422233000683048	1.0703893278914	0.124328135002202	0.0565835283663675	0.250961573533219	0.20163386116965	0.475084882948783	0.925999418556223	0.111031312388744	0.250961573533219	0.0840642647884745	0.0565835283663675	1.09085343045111	0.925999418556223	0.27500704749987	0.150559676575381	0.0426443374084937	0.0565835283663675	0.22650852980868	0.389566811762726	0.150559676575381	0.070389327891398	0.0426443374084937	0.516015147003665	1.51096191927738
MRPS24	7.21878116778407	7.08767498668722	8.13529886114067	7.20740484465468	7.27612440527424	7.28104907673357	6.9242186797485	7.44914864537544	7.37312615775892	7.24345963737763	8.08230874045271	6.93805049953404	8.34425151661623	7.49793165189628	8.13745229077204	7.76904439109142	6.30341546268562	7.65241478861129	7.37764435839991	8.2149019101607	8.85355908107401	7.36605988220747	7.84949893172018	7.61448900654442	7.43804328634153	7.45409362036545	6.94485844580754	8.0759604132434	7.73646958248901
ELMO2	3.22187708107703	5.0457050645108	4.26903314645524	3.77399632511117	4.10517519226548	4.91647664443772	5.08236196955747	4.31831684133498	5.39711840904258	3.20945336562895	5.05788344889963	5.75060650483559	4.41413553298445	4.36387192485753	5.33842441478356	5.25247621413522	3.62760683812965	4.58195375084882	4.9217219470096	5.40633257782171	5.27835652801072	4.72683121703249	4.39094277280254	4.94063660720115	5.30961277245412	4.4535175792155	4.54905302933729	5.03957710306068	4.96901230751632
WAPL	3.37155886261196	4.13093086982645	4.35684807923652	4.46793154602629	4.48992821940518	4.94485844580754	4.15218341905505	5.03121873061072	3.93451650158608	3.17472598770613	4.55397480823747	4.92884403671257	4.48864353985378	4.57470704641555	4.37225564844579	4.4937754084607	4.06436554026363	3.81966818349646	4.61999982982136	4.02591469875079	4.86987140617771	4.51727569320958	4.87135084063403	5.08321336824898	3.86789646399265	5.00180224263399	4.44757919654888	4.27276973243651	4.68929916053589
VMP1	6.68467849988207	8.56277665679185	5.8507494258965	8.96133392686155	7.9469062744564	6.28058520256447	6.10244817792658	6.82336724004623	6.29553937040683	7.14282184411593	7.15593133876956	8.90122894538153	6.83806934608593	4.83945576522463	6.32174774673526	6.75421943313514	5.25361115194717	7.10998731853691	7.60377468646397	5.04264433740849	6.00562454919388	6.6560672737256	5.60969587286274	6.5630055530624	5.89287670006069	6.22804904788446	8.17731986649513	8.20217281094583	6.14628863717507
APPBP2	2.58736499093646	5.98777561614291	3.30742852519225	7.25917831326943	5.02680005934372	4.14241343787374	4.81249822533356	3.44228003525258	3.28392177230762	3.31469652565629	4.39574832817903	5.01077983875324	3.21723071622067	4.19534759832222	3.52732060787705	4.29865831556452	2.73335434061383	3.79181407116183	3.84899843040002	2.61823865559545	3.22342254993494	4.42693561964834	3.35614381022528	4.55826763405574	3.82374936030827	4.07809742302666	7.43995551747816	4.62527048937469	3.43429461795993
POLD1	4.55826763405574	3.75274859140713	5.86641348112345	5.50366675457602	5.65248649491817	5.93191939010004	5.06608919045777	4.69877410890368	5.5385381636298	4.48800077083407	4.88068552526113	5.15583017155653	5.94321808742628	5.01167453338092	5.75888943272097	4.80632405739003	5.48607074373567	6.79571500650173	5.41616416473313	5.30122180533309	5.29020320512607	5.52825874275841	5.59991284218713	4.63110428236588	5.41210404467757	5.60880924267552	5.12763327972587	4.70154905694307	5.83970769835037
SEZ6	0.0285691521967709	0.01435529297707	0.124328135002202	0.0426443374084937	0.389566811762726	0.0565835283663675	0.298658315564515	0.0976107966264223	0.0285691521967709	0.263034405833794	0.333423733725192	0.137503523749935	0.263034405833794	0.0565835283663675	0.333423733725192	0.27500704749987	3.74738739965272	0.367371065648529	0.27500704749987	0.0976107966264223	0.0565835283663675	0.01435529297707	0.111031312388744	0.0426443374084937	0.22650852980868	0.0976107966264223	0.124328135002202	0.464668267003444	0.137503523749935
EIF4B	6.05398016818765	7.94315946868947	6.55658268982325	8.89851069654673	7.36911745859982	7.821391338071	8.07382023329167	7.88856061771365	7.09053590100317	6.98572811041913	8.27174313566972	7.60236482621152	6.68467849988207	7.75335048064372	7.72887286326344	7.12938606291058	7.18774795576891	6.43429461795993	7.16329744940276	8.48836236364457	7.36571003193819	7.2228431931073	6.87159726561385	8.22573765346606	7.05028401430171	7.590886410821	8.5138460065546	7.16751850373522	6.81659970653491
SLC6A16	0.485426827170242	0.0285691521967709	1.15704371014558	0.918386234446348	0.505890929729957	2.790772037862	0.0426443374084937	0.214124805352847	0.464668267003444	0.298658315564515	0.070389327891398	1.77399632511117	0.773996325111173	1.790772037862	1.19534759832222	0.55581615506164	0.238786859587116	0.584962500721156	2.26903314645524	0.01435529297707	0.879705766282288	1.18269229751619	0.526068811667588	0.815575428862572	1.31614574229336	0.941106310946432	0.214124805352847	2.8094144442359	0.238786859587116
BICRA	1.58014548442338	2.4541758931858	3.18269229751619	2.97636363573276	3.57167680997093	3.25247621413522	2.92599941855622	2.31324585178756	2.62760683812965	1.77399632511117	2.75702324650746	2.76341157447001	2.75915583380027	3.87970576628229	2.31034012061215	2.97819562968165	2.27798474729977	2.88557436437143	3.25701061820602	2.92599941855622	2.65535182861255	2.85598969730848	2.71149490665009	2.1243281350022	3.10097764772482	2.78450398292957	2.7311832415722	1.66448284036468	2.4541758931858
SPHK2	2.35895882583233	3.25247621413522	3.11270013274936	3.14730669878029	3.88264304936184	4.55826763405574	3.48928602262588	3.4867143730307	3.09929520433778	2.12101540096137	3.66106547980695	3.96532254836725	3.20163386116965	3.7279204545632	2.84799690655495	3.88557436437143	2.3305584000308	3.53480866123175	3.18428029441938	3.20633064787105	2.91073266190291	4.80787007829978	3.26603689399532	3.43028527297778	4.54966917072649	4.57591736111815	3.62877359520164	2.4276061727819	3.50716034911752
RPL18	9.77094464196548	10.7891260464252	10.2363730266342	10.9611602581366	10.8785874157913	9.87992014542159	11.0423433797937	11.1818976431084	10.5480512380126	10.2150475707233	10.1963562265667	10.0361736125535	10.0968469014446	10.652307222468	10.4010928369247	10.2937015420807	10.4228006473624	10.4157417682901	11.0968469014446	10.2874815298744	10.3669778357254	10.46628043355	10.1908123679161	9.81466256890404	10.5320636549618	10.2446016877368	11.1177080276977	9.62771626169836	10.4499739858104
CA11	0.650764559116902	1.78659636189081	2.58736499093646	3.85199883711245	2.53106949272595	4.83592407425438	1.28688114778816	3.70818723602071	3.60880924267552	3.12598165385472	3.03210084316702	3.82680268428583	4.05658352836637	0.505890929729957	3.33913738491959	2.76341157447001	2.93734439215023	4.39643353125099	3.48542682717024	1.33342373372519	2.62058641045188	2.78450398292957	3.71149490665009	3.43829285157915	3.24640808724638	1.32192809488736	3.88459792099006	2.81966818349646	2.09423606984577
ISOC2	4.25550073314839	6.22226360352835	5.49281457256712	6.47508488294878	6.07745665240059	5.90833256978243	7.07221301223991	6.5795422249369	6.29755828116819	4.71918344048179	6.18169891109611	5.64760232900762	5.00629802390037	5.92765946070309	6.02834813418931	6.46499492726543	6.27835652801072	6.93604896367662	6.29810840321142	5.84498815668261	6.2635978485439	6.10622267291913	5.75942218569633	5.78319470337615	6.01636259876089	6.32337006906127	6.73687542290827	7.75114232472695	5.51569983828404
U2AF2	6.95617284417672	7.15724586737157	7.70362677086498	8.01474582122966	8.11894107272351	7.75868959962405	8.78568131947475	8.06893946395741	7.3876727200125	6.27742689653266	7.25152975012378	7.88667207380157	7.92124588858559	8.14476019647603	7.54256760776422	7.5194003706113	7.06802583857736	8.72802252843145	7.71383326018628	7.45770919335759	8.12096357908809	8.04072808026518	8.00820449669482	7.39334755137725	7.83276345641731	8.22515922577737	7.80057638942654	8.23740119183074	7.91838623444635
EPN1	5.96370530657948	5.27351588970212	7.08629548339859	6.1596695471367	7.33064802790278	6.27779882101033	6.90713102474679	7.01390884549064	6.76195007916154	5.72164607841839	5.37016428054021	7.54086421622304	5.92005505480697	6.85174904141606	6.30833903013941	5.88313201565728	5.90640961709402	8.13216552547809	6.53387477725855	6.02989454966334	6.63676960773445	6.51853513898218	6.86641348112345	5.876516946565	6.68551972150409	6.40173284952262	6.12308675098106	6.93687346182423	6.96034952755004
MED29	3.91169158187234	4.22804904788446	4.74685018309805	4.87184364850932	5.4666271200415	4.90929308582382	4.28909670241999	4.41886457739032	4.56803210477128	3.43162295971329	4.56924802986718	5.07167687375186	4.70708299177171	4.39643353125099	4.09676785471469	5.31903981556254	3.82883464946806	5.65849713665648	4.631686366312	4.20006486151431	4.45220004940622	4.79337571126475	5.06134418828839	4.59036248846375	5.30341546268562	5.02812708231714	5.00943675560809	3.0703893278914	4.4757334309664
AHRR	0.344828496997441	0.0285691521967709	0.333423733725192	1.63226821549951	2.75488750216347	2.61823865559545	3.20006486151431	1.93357263826102	0.799087306074004	1.55090066464752	1.73552217729654	1.15055967657538	2.52105073690096	3.48284828306847	3.12598165385472	1.41142624572647	1.06350294230616	0.650764559116902	0.495695162624069	2.38681094647222	5.14934066928622	0.411426245726465	0.863938450423971	0.815575428862572	3.09761079662642	0.773996325111173	1.1243281350022	2.88752527074159	0.790772037862
GSC2	0	0	0	0	0.0285691521967709	0	0.0565835283663675	0	0.01435529297707	0.01435529297707	0.298658315564515	0.0285691521967709	0.286881147788161	0.0426443374084937	0	0	0.01435529297707	0.0285691521967709	0	0	0	0	0.0426443374084937	0	0.0426443374084937	0.0565835283663675	0.01435529297707	1.05658352836637	0
ZNF275	1.31614574229336	2.20789285164133	1.56559717585423	2.42223300068305	1.94485844580754	2.76341157447001	1.790772037862	1.87970576628229	3.21567859660793	1.15055967657538	1.67355642399014	3.34908214639109	2.68032435684402	3.48284828306847	2.68929916053589	2.3533232911629	1.89141918684608	2.02147972741045	2.4541758931858	0.782408564927373	2.82781902461732	2.77820857639809	0.887525270741588	0.978195629681652	2.80322703643493	2.83592407425437	2.6959938131099	3.02680005934372	1.85996954822103
MTMR1	3.24184018356467	3.69932952567316	3.92029330021101	3.99819550315325	4.63981097771678	4.36036427654347	4.73768676140986	4.38818953715608	4.31686980506433	2.78868571061353	4.23342794374847	5.57591736111815	3.27052894238072	4.43095427138573	3.78868571061353	4.57228336665041	3.45680614923047	3.79597469420667	4.50589092972996	4.1554254317472	4.93734439215023	5.14974711950468	4.93687346182423	4.20867331962947	2.90303827011291	4.07382023329167	4.19219416528335	2.9560566524124	4.74092756031863
GPC1	3.83693401132109	3.71479501111816	5.50143914515887	4.34624777408278	4.88996019965864	5.60288440871842	5.19140472885276	6.52716419273721	6.18388345903223	4.8499992594661	4.40599235967584	5.40905143853856	5.29167722317602	2.59454854955035	7.66291755486816	5.16711703022744	5.77899700616954	5.55274593674845	4.70210340662939	4.74738739965272	4.84599177066457	3.52481592835751	4.44691786486603	4.27500704749987	6.15116879418666	3.95419631038688	4.33413917883824	4.69710657447698	4.99412711400313
ADCK1	1.52606881166759	2.56559717585422	3.80632405739003	3.94860084749336	2.98550043030489	3.84398384404833	2.97085365434048	2.26603689399532	2.42492208821069	1.92599941855622	2.78240856492737	3.10768786931437	4.114367024952	3.02147972741045	3.84899843040002	3.14893410452634	1.70487196445635	3.31034012061215	3.33342373372519	3.50080205305716	2.87578006306849	2.98367769469807	3.20789285164133	3.88068552526112	2.82578562746479	2.97452931248388	3.34766565630097	2.92409988564074	1.21412480535285
HAGH	4.72846476509253	5.37816477987163	5.59544398458948	5.70929063572336	5.77531397525381	5.38059093426592	5.58556349845569	4.75595576955096	5.97842446544086	4.43762724831895	6.44194819050336	6.06845585200555	5.75968848842729	4.8094144442359	5.57167680997093	6.64688267266462	5.22881869049588	5.76950729143625	5.55979769575487	5.57531233068744	4.62058641045188	5.89166220799394	5.06263982828646	5.5270077606372	5.77241355474848	6.172127436878	6.18784690943958	5.4326254114323	5.62293035092018
RNF4	4.44824022521607	4.38612115681485	5.38266725274504	5.58856473740135	5.55151601762801	5.64472154721798	5.00225245173138	6.32138698278217	5.72519581722666	4.21412480535285	5.37642931106992	6.02458563827827	5.55397480823747	6.16007309819972	4.55949181320504	4.93310047493137	3.57046293102604	4.30158764660319	5.76924279514054	5.72109918870719	5.90616906769106	5.1168637576909	5.17672169288105	5.69209237542757	6.27295630793511	5.80967167790706	5.48639259427596	4.16832111573972	5.95861071205585
CASP8	3.47378691161437	3.6724253419715	5.25964912064916	2.97452931248388	3.60169651648096	4.87282875953489	4.02856915219677	5.01390884549064	4.456149034648	3.65535182861255	3.91552090075196	4.46858331700683	4.54905302933729	3.32481060342048	4.62117275268344	3.64270157183323	4.13668357769724	4.89433274227769	4.78083500173823	4.72191944555154	4.05311133645956	3.93922657772821	4.78868571061353	3.37155886261196	5.85249829878989	4.18428029441938	3.2585189247113	4.38956681176273	4.61999982982136
LIMCH1	4.61117238004401	7.1738270189113	5.42492208821069	3.63110428236588	3.01970191444255	5.60673831741759	2.92219784839637	5.80322703643493	2.91838623444635	4.20633064787105	4.42290574261218	6.75782333620773	6.16872225436066	7.22515922577737	5.42727093517359	2.66902676550963	3.05658352836637	4.96023367169445	6.46254317053042	5.15218341905505	0.0840642647884745	4.07980475463526	5.01792190799726	1.88752527074159	6.62497817956904	4.42155994490182	0.641546029087524	3.07553263116736	5.27984269352035
INTS13	3.8569856897822	4.55274593674845	4.90110824301451	4.38887833881199	3.32624970083746	4.97865326490861	4.22496636500027	5.7045953476324	3.92884403671257	3.50589092972996	5.62263756653746	3.91838623444635	4.67694435910691	5.04526821513853	5.23227701026829	5.31070365722511	4.24260250592898	5.40019634202658	3.61588707391606	4.12515513132229	5.37677657188298	4.12101540096137	4.39917109381982	4.32984117653063	4.50143914515887	3.88752527074159	3.81864608282254	3.14241343787374	4.0703893278914
